102,2020,40,150,12.56,2774
101,2020,40,155,-11.233,-11.13,-11.335,.06,-9.8158,-9.7817,-9.862,.025,-8.23,-8.2214,-8.2416,.007,-7.0562,-7.0437,-7.0735,.008,-6.2765,-6.2669,-6.286,.005,-5.8781,-5.8726,-5.8873,.004,-5.2987,-5.2945,-5.3049,.003
101,2020,40,200,-11.084,-10.924,-11.235,.086,-9.7367,-9.6785,-9.7817,.033,-8.2479,-8.2416,-8.2517,.004,-7.0812,-7.0685,-7.0984,.006,-6.2886,-6.2855,-6.2958,.004,-5.887,-5.8819,-5.8922,.004,-5.299,-5.2939,-5.3037,.003
102,2020,40,200,12.57,2774
101,2020,40,205,-10.946,-10.883,-11.123,.065,-9.6136,-9.5583,-9.6785,.035,-8.2613,-8.2567,-8.2715,.004,-7.1039,-7.0884,-7.1179,.008,-6.3035,-6.2958,-6.3103,.003,-5.8934,-5.8918,-5.8967,.002,-5.2967,-5.294,-5.3042,.003
101,2020,40,210,-10.905,-10.831,-11.046,.051,-9.4966,-9.4498,-9.5526,.03,-8.2727,-8.2665,-8.2775,.002,-7.1261,-7.1136,-7.1388,.008,-6.3186,-6.3103,-6.3261,.005,-5.9031,-5.8973,-5.9125,.004,-5.2955,-5.2902,-5.3,.002
102,2020,40,210,12.57,2774
101,2020,40,215,-11.407,-11.019,-12.077,.312,-9.4261,-9.4099,-9.4498,.011,-8.2795,-8.2723,-8.2875,.003,-7.149,-7.1388,-7.1586,.007,-6.3321,-6.3255,-6.3407,.005,-5.9131,-5.907,-5.9221,.004,-5.2952,-5.2945,-5.3,.002
101,2020,40,220,-12.846,-12.167,-13.344,.357,-9.5942,-9.4612,-9.7473,.09,-8.2852,-8.277,-8.2921,.005,-7.1683,-7.1586,-7.1781,.007,-6.3473,-6.3358,-6.3551,.006,-5.9216,-5.9123,-5.9266,.003,-5.2946,-5.2945,-5.2949,0
102,2020,40,220,12.57,2774
101,2020,40,225,-13.827,-13.32,-14.384,.324,-9.9592,-9.7702,-10.207,.131,-8.2916,-8.2867,-8.2965,.002,-7.1902,-7.1826,-7.1973,.005,-6.3589,-6.3546,-6.3691,.005,-5.929,-5.9212,-5.9406,.004,-5.2937,-5.2888,-5.294,.001
101,2020,40,230,-14.216,-13.885,-14.429,.184,-10.417,-10.236,-10.52,.082,-8.303,-8.2911,-8.3113,.007,-7.2084,-7.1973,-7.2169,.007,-6.3757,-6.3691,-6.3834,.004,-5.9402,-5.9308,-5.9452,.004,-5.2931,-5.2885,-5.2937,.001
102,2020,40,230,12.57,2774
101,2020,40,235,-13.039,-12.479,-14.073,.483,-10.361,-10.121,-10.52,.132,-8.3274,-8.3111,-8.3463,.01,-7.2282,-7.2167,-7.2364,.006,-6.3906,-6.3834,-6.3979,.004,-5.9499,-5.9449,-5.9594,.004,-5.2929,-5.288,-5.298,.002
101,2020,40,240,-11.918,-11.082,-12.578,.463,-9.8048,-9.5069,-10.104,.178,-8.3671,-8.3513,-8.3926,.013,-7.2441,-7.2363,-7.257,.006,-6.4034,-6.3929,-6.4135,.006,-5.9593,-5.9544,-5.9651,.003,-5.2927,-5.2879,-5.2936,.002
102,2020,40,240,12.57,2774
101,2020,40,245,-10.974,-10.81,-11.163,.11,-9.2933,-9.1308,-9.4841,.106,-8.4106,-8.3923,-8.4328,.014,-7.2622,-7.2567,-7.2716,.005,-6.4159,-6.4131,-6.4231,.003,-5.967,-5.9599,-5.9746,.004,-5.2921,-5.2883,-5.2936,.002
101,2020,40,250,-10.717,-10.512,-10.941,.141,-9.0087,-8.9264,-9.108,.061,-8.449,-8.4328,-8.464,.01,-7.2809,-7.2716,-7.2924,.006,-6.4304,-6.423,-6.4376,.004,-5.9773,-5.9744,-5.9803,.003,-5.2925,-5.2882,-5.2941,.002
102,2020,40,250,12.57,2774
101,2020,40,255,-10.076,-9.7501,-10.473,.197,-8.8338,-8.7565,-8.9207,.048,-8.4754,-8.469,-8.4788,.003,-7.3031,-7.2874,-7.3169,.008,-6.4436,-6.4337,-6.453,.005,-5.9857,-5.9803,-5.9897,.004,-5.2926,-5.2887,-5.2941,.002
101,2020,40,300,-9.6567,-9.5669,-9.7771,.056,-8.6813,-8.6265,-8.7452,.039,-8.4866,-8.4833,-8.4938,.004,-7.3211,-7.3167,-7.3363,.005,-6.4564,-6.4479,-6.4673,.005,-5.9957,-5.9895,-6.0039,.004,-5.2906,-5.2833,-5.2934,.003
102,2020,40,300,12.56,2774
101,2020,40,305,-9.5075,-9.4616,-9.5492,.023,-8.5686,-8.5248,-8.6208,.028,-8.4878,-8.4831,-8.4935,.004,-7.3417,-7.3362,-7.3561,.005,-6.4724,-6.4622,-6.4819,.005,-6.006,-5.9989,-6.0088,.003,-5.2898,-5.2833,-5.2931,.003
101,2020,40,310,-9.4693,-9.4372,-9.5127,.021,-8.506,-8.491,-8.5192,.011,-8.4782,-8.4727,-8.4882,.005,-7.362,-7.356,-7.3759,.007,-6.487,-6.4818,-6.4916,.005,-6.0147,-6.0085,-6.0231,.004,-5.2888,-5.2829,-5.2929,.004
102,2020,40,310,12.57,2774
101,2020,40,315,-9.4697,-9.4284,-9.5081,.019,-8.4955,-8.491,-8.4966,.002,-8.4631,-8.4525,-8.4727,.008,-7.3819,-7.3708,-7.3909,.006,-6.5,-6.4915,-6.5114,.007,-6.0246,-6.0182,-6.033,.005,-5.2904,-5.2828,-5.2927,.003
101,2020,40,320,-9.4029,-9.3739,-9.4309,.014,-8.5139,-8.5023,-8.5192,.006,-8.4424,-8.433,-8.4535,.007,-7.4002,-7.3909,-7.4117,.006,-6.5164,-6.5065,-6.5223,.005,-6.0353,-6.0281,-6.0389,.004,-5.2911,-5.2839,-5.2937,.003
102,2020,40,320,12.56,2774
101,2020,40,325,-9.4572,-9.3857,-9.5887,.049,-8.533,-8.5192,-8.5418,.009,-8.4178,-8.403,-8.433,.009,-7.4151,-7.4067,-7.4224,.005,-6.5307,-6.5221,-6.5376,.005,-6.0469,-6.0387,-6.0493,.003,-5.2915,-5.2837,-5.2942,.003
101,2020,40,330,-9.8585,-9.6331,-10.107,.144,-8.5525,-8.5418,-8.5644,.01,-8.3941,-8.3775,-8.4081,.008,-7.429,-7.4171,-7.4368,.005,-6.5456,-6.5374,-6.5519,.005,-6.0556,-6.049,-6.0635,.005,-5.2919,-5.2842,-5.294,.003
102,2020,40,330,12.57,2774
101,2020,40,335,-10.427,-10.14,-10.618,.149,-8.6451,-8.5644,-8.7452,.054,-8.3701,-8.3583,-8.3831,.006,-7.4396,-7.4368,-7.448,.004,-6.5614,-6.5519,-6.5729,.005,-6.068,-6.0586,-6.0746,.004,-5.294,-5.2894,-5.2949,.002
101,2020,40,340,-10.529,-10.403,-10.639,.077,-8.8298,-8.7508,-8.8981,.042,-8.3509,-8.3423,-8.3634,.005,-7.4494,-7.438,-7.4576,.006,-6.5748,-6.563,-6.5824,.006,-6.0786,-6.0697,-6.084,.004,-5.2948,-5.2891,-5.2998,.003
102,2020,40,340,12.57,2774
101,2020,40,345,-10.338,-10.255,-10.413,.054,-8.9746,-8.9037,-9.0172,.035,-8.3364,-8.332,-8.3423,.004,-7.4578,-7.4569,-7.4619,.002,-6.5892,-6.582,-6.5966,.005,-6.0878,-6.0835,-6.0932,.002,-5.2944,-5.2889,-5.2987,.002
101,2020,40,350,-10.369,-10.242,-10.629,.113,-9.0305,-9.0172,-9.0399,.007,-8.3319,-8.3267,-8.3368,.002,-7.466,-7.4566,-7.4763,.004,-6.6018,-6.5913,-6.6108,.004,-6.0974,-6.088,-6.1027,.004,-5.2956,-5.2932,-5.2984,.002
102,2020,40,350,12.56,2774
101,2020,40,355,-10.531,-10.289,-10.704,.133,-8.8469,-8.6095,-9.0285,.155,-8.3327,-8.3312,-8.3362,.002,-7.4729,-7.4661,-7.4761,.004,-6.6155,-6.6105,-6.6204,.004,-6.1088,-6.1021,-6.1169,.004,-5.2954,-5.2929,-5.3027,.003
101,2020,40,400,-10.274,-10.158,-10.524,.115,-8.5243,-8.4966,-8.5869,.03,-8.3397,-8.3361,-8.3413,.002,-7.479,-7.476,-7.486,.004,-6.6295,-6.6204,-6.6359,.004,-6.1198,-6.112,-6.1273,.004,-5.2972,-5.2928,-5.3026,.003
102,2020,40,400,12.57,2774
101,2020,40,405,-10.056,-9.969,-10.166,.069,-8.5505,-8.5079,-8.5869,.028,-8.3493,-8.3368,-8.352,.004,-7.488,-7.4766,-7.4963,.004,-6.6402,-6.6309,-6.6504,.004,-6.1306,-6.127,-6.1369,.003,-5.298,-5.2932,-5.3032,.003
101,2020,40,410,-9.849,-9.753,-9.9891,.057,-8.5993,-8.5869,-8.6321,.013,-8.3551,-8.3516,-8.3617,.003,-7.496,-7.4912,-7.4963,.001,-6.6528,-6.6455,-6.6601,.004,-6.1412,-6.1319,-6.1466,.004,-5.2996,-5.2929,-5.303,.003
102,2020,40,410,12.57,2774
101,2020,40,415,-9.5877,-9.4413,-9.7204,.09,-8.6239,-8.5926,-8.6321,.013,-8.3617,-8.3565,-8.3665,.002,-7.503,-7.496,-7.5109,.005,-6.6642,-6.66,-6.6748,.004,-6.1506,-6.1464,-6.161,.004,-5.3011,-5.2929,-5.3027,.003
101,2020,40,420,-9.3519,-9.2003,-9.4565,.064,-8.5421,-8.4854,-8.5869,.029,-8.3657,-8.3614,-8.3715,.003,-7.5144,-7.5059,-7.5169,.004,-6.6753,-6.6698,-6.6807,.005,-6.1623,-6.1561,-6.167,.005,-5.3028,-5.2986,-5.3035,.001
102,2020,40,420,12.56,2774
101,2020,40,425,-9.288,-9.2592,-9.323,.015,-8.4617,-8.4515,-8.4741,.01,-8.367,-8.3625,-8.373,.003,-7.5191,-7.5169,-7.5271,.003,-6.6846,-6.6807,-6.6908,.003,-6.1704,-6.167,-6.1771,.004,-5.304,-5.3035,-5.3041,0
101,2020,40,430,-9.2817,-9.2021,-9.3382,.032,-8.469,-8.4515,-8.4797,.009,-8.3623,-8.3573,-8.3727,.003,-7.5276,-7.5219,-7.5326,.004,-6.6953,-6.6906,-6.7012,.004,-6.181,-6.1721,-6.1875,.004,-5.304,-5.3036,-5.3084,.001
102,2020,40,430,12.57,2774
101,2020,40,435,-9.0183,-8.8933,-9.2283,.096,-8.4287,-8.3614,-8.4854,.041,-8.3522,-8.3424,-8.358,.004,-7.5369,-7.5276,-7.5423,.003,-6.7057,-6.7009,-6.7108,.004,-6.1904,-6.1871,-6.1969,.004,-5.3043,-5.3039,-5.3088,.001
101,2020,40,440,-8.9403,-8.8777,-9.0398,.048,-8.3093,-8.2939,-8.3502,.019,-8.3404,-8.3329,-8.3529,.005,-7.5405,-7.5376,-7.5479,.004,-6.7174,-6.7111,-6.7213,.004,-6.2016,-6.1923,-6.2074,.005,-5.3056,-5.3042,-5.314,.003
102,2020,40,440,12.56,2774
101,2020,40,445,-9.0207,-8.9498,-9.0712,.036,-8.3181,-8.2939,-8.3389,.017,-8.3256,-8.3169,-8.3329,.005,-7.5484,-7.5379,-7.5574,.005,-6.7245,-6.7208,-6.7307,.004,-6.2086,-6.2066,-6.2164,.003,-5.3055,-5.3037,-5.3095,.002
101,2020,40,450,-9.0463,-8.9327,-9.1132,.047,-8.3752,-8.3389,-8.3952,.017,-8.3103,-8.2961,-8.322,.006,-7.5553,-7.5471,-7.5571,.003,-6.7331,-6.73,-6.7399,.004,-6.2174,-6.2115,-6.2259,.004,-5.3083,-5.3031,-5.3134,.003
102,2020,40,450,12.56,2774
101,2020,40,455,-9.1006,-9.0197,-9.1674,.04,-8.4,-8.3839,-8.4065,.007,-8.2929,-8.2815,-8.3012,.006,-7.5568,-7.5565,-7.5571,0,-6.7427,-6.7347,-6.7502,.004,-6.2262,-6.2207,-6.2362,.004,-5.3107,-5.3079,-5.3135,.003
101,2020,40,500,-9.3366,-9.1034,-9.6456,.153,-8.3868,-8.3839,-8.4065,.006,-8.2759,-8.2712,-8.2815,.004,-7.5576,-7.5568,-7.5619,.001,-6.7517,-6.75,-6.7604,.003,-6.2351,-6.226,-6.2414,.003,-5.3137,-5.3086,-5.3187,.002
102,2020,40,500,12.56,2774
101,2020,40,505,-9.8109,-9.6604,-9.9568,.082,-8.4583,-8.4065,-8.5192,.033,-8.2598,-8.2508,-8.2717,.007,-7.5603,-7.5567,-7.5674,.004,-6.7596,-6.7505,-6.765,.003,-6.244,-6.2361,-6.2463,.003,-5.3142,-5.3085,-5.3183,.002
101,2020,40,510,-9.6481,-9.5669,-9.752,.05,-8.5714,-8.5192,-8.6208,.033,-8.2456,-8.2404,-8.2508,.005,-7.562,-7.5564,-7.5667,.004,-6.7667,-6.7597,-6.7696,.003,-6.2488,-6.2452,-6.2551,.003,-5.3158,-5.3127,-5.3225,.003
102,2020,40,510,12.56,2774
101,2020,40,515,-9.7246,-9.6274,-9.9503,.086,-8.6776,-8.6321,-8.7225,.027,-8.2331,-8.2299,-8.2402,.003,-7.5631,-7.5562,-7.5662,.003,-6.7748,-6.7691,-6.779,.004,-6.2583,-6.2547,-6.2646,.004,-5.3166,-5.3123,-5.3223,.003
101,2020,40,520,-9.9619,-9.8203,-10.092,.077,-8.7879,-8.7339,-8.8358,.031,-8.2248,-8.2162,-8.2306,.005,-7.5635,-7.5567,-7.5675,.003,-6.7821,-6.7747,-6.7902,.004,-6.2663,-6.2547,-6.276,.004,-5.3202,-5.3131,-5.3236,.003
102,2020,40,520,12.56,2774
101,2020,40,525,-9.8325,-9.7137,-9.9523,.058,-8.8649,-8.8358,-8.9037,.02,-8.2146,-8.2104,-8.2212,.004,-7.5631,-7.5574,-7.567,.002,-6.7889,-6.7853,-6.7947,.002,-6.2744,-6.2661,-6.276,.003,-5.3223,-5.3133,-5.3285,.004
101,2020,40,530,-9.9207,-9.7961,-10.067,.062,-8.9428,-8.9037,-8.9774,.024,-8.2107,-8.2104,-8.211,0,-7.5617,-7.5567,-7.5674,.003,-6.793,-6.7894,-6.8001,.004,-6.2821,-6.2752,-6.2857,.004,-5.3229,-5.3179,-5.3235,.001
102,2020,40,530,12.56,2774
101,2020,40,535,-9.6206,-9.4457,-9.8284,.136,-9.0064,-8.9831,-9.0172,.012,-8.2079,-8.2012,-8.2116,.003,-7.5632,-7.5573,-7.5679,.004,-6.7997,-6.7951,-6.8006,.002,-6.2896,-6.2857,-6.2962,.004,-5.3249,-5.3235,-5.3336,.003
101,2020,40,540,-9.5083,-9.4251,-9.6967,.079,-9.0172,-9.0172,-9.0172,0,-8.205,-8.2008,-8.2113,.003,-7.5597,-7.5573,-7.5676,.003,-6.8031,-6.8,-6.8104,.004,-6.2966,-6.2909,-6.3059,.004,-5.3258,-5.3234,-5.3336,.003
102,2020,40,540,12.57,2774
101,2020,40,545,-9.7856,-9.7223,-9.85,.035,-9.0291,-9.0172,-9.0399,.009,-8.2026,-8.2008,-8.2064,.002,-7.559,-7.5572,-7.5628,.002,-6.8091,-6.8055,-6.8148,.002,-6.3034,-6.3004,-6.3059,.002,-5.3285,-5.3234,-5.3337,.004
101,2020,40,550,-9.7126,-9.5527,-9.7748,.052,-9.0501,-9.0399,-9.0626,.007,-8.2024,-8.2001,-8.2055,.002,-7.5593,-7.5565,-7.5669,.003,-6.8153,-6.8095,-6.8194,.004,-6.3083,-6.3049,-6.3144,.004,-5.3307,-5.3226,-5.3373,.004
102,2020,40,550,12.56,2774
101,2020,40,555,-9.6785,-9.5291,-9.8779,.127,-9.0626,-9.0626,-9.0626,0,-8.2009,-8.195,-8.2057,.002,-7.5585,-7.5563,-7.5621,.002,-6.8193,-6.8139,-6.8246,.002,-6.3154,-6.3093,-6.3249,.004,-5.3326,-5.3273,-5.3379,.002
101,2020,40,600,-9.8236,-9.7104,-9.9248,.06,-9.0845,-9.0626,-9.108,.013,-8.1997,-8.1956,-8.2011,.002,-7.5599,-7.5571,-7.5676,.003,-6.8241,-6.8196,-6.8301,.004,-6.3225,-6.315,-6.3254,.003,-5.3343,-5.333,-5.3433,.003
102,2020,40,600,12.57,2774
101,2020,40,605,-9.7051,-9.6424,-9.8197,.052,-9.0998,-9.0853,-9.108,.009,-8.1981,-8.1954,-8.2008,.003,-7.5596,-7.5569,-7.5622,.003,-6.8283,-6.8244,-6.8297,.002,-6.3261,-6.3247,-6.33,.002,-5.3352,-5.3328,-5.338,.002
101,2020,40,610,-9.8111,-9.6375,-9.9719,.104,-9.0853,-9.0797,-9.091,.003,-8.1966,-8.1898,-8.2004,.003,-7.5586,-7.5564,-7.5616,.002,-6.8305,-6.8288,-6.8343,.002,-6.3315,-6.3244,-6.3392,.004,-5.3379,-5.3325,-5.3423,.003
102,2020,40,610,12.57,2774
101,2020,40,615,-9.9186,-9.8074,-10.007,.054,-9.1106,-9.0967,-9.1194,.009,-8.1938,-8.1897,-8.2,.003,-7.5613,-7.556,-7.5664,.004,-6.8359,-6.8287,-6.8387,.004,-6.3381,-6.3291,-6.3438,.004,-5.3407,-5.337,-5.342,.002
101,2020,40,620,-10.017,-9.9168,-10.09,.05,-9.1481,-9.1194,-9.1763,.017,-8.1917,-8.1894,-8.1946,.003,-7.5602,-7.5559,-7.5661,.003,-6.8378,-6.8335,-6.8384,.001,-6.3442,-6.3385,-6.3485,.004,-5.3413,-5.3366,-5.3417,.001
102,2020,40,620,12.56,2774
101,2020,40,625,-10.048,-9.9643,-10.159,.059,-9.1973,-9.1763,-9.2218,.014,-8.1908,-8.1892,-8.1944,.002,-7.5608,-7.5557,-7.5659,.004,-6.8394,-6.8381,-6.8481,.003,-6.3502,-6.3433,-6.3533,.003,-5.3416,-5.3413,-5.3463,.001
101,2020,40,630,-10.076,-9.9806,-10.146,.04,-9.2343,-9.2218,-9.2446,.009,-8.1919,-8.1891,-8.1943,.002,-7.5604,-7.5556,-7.5657,.003,-6.8425,-6.838,-6.8529,.004,-6.3545,-6.353,-6.3581,.002,-5.3413,-5.3412,-5.3413,0
102,2020,40,630,12.57,2774
101,2020,40,635,-10.189,-10.018,-10.329,.087,-9.254,-9.2446,-9.2673,.009,-8.1922,-8.1891,-8.1951,.003,-7.5634,-7.5566,-7.5666,.003,-6.847,-6.838,-6.8489,.003,-6.36,-6.353,-6.3639,.004,-5.342,-5.3413,-5.3471,.001
101,2020,40,640,-10.206,-10.142,-10.271,.048,-9.2969,-9.2787,-9.3129,.012,-8.1942,-8.1899,-8.2006,.004,-7.5634,-7.5614,-7.5671,.002,-6.853,-6.8487,-6.8593,.003,-6.3635,-6.3538,-6.3693,.003,-5.3446,-5.3421,-5.3525,.003
102,2020,40,640,12.56,2774
101,2020,40,645,-10.214,-10.157,-10.298,.039,-9.336,-9.3129,-9.3586,.011,-8.1963,-8.1905,-8.2015,.004,-7.5673,-7.5621,-7.5721,.002,-6.8566,-6.8499,-6.8602,.003,-6.3698,-6.3644,-6.3752,.004,-5.3501,-5.3428,-5.3535,.004
101,2020,40,650,-10.271,-10.241,-10.31,.02,-9.3882,-9.3586,-9.4156,.017,-8.1998,-8.1961,-8.2015,.002,-7.5675,-7.5626,-7.5726,.002,-6.8615,-6.8595,-6.8652,.002,-6.3744,-6.3703,-6.3752,.001,-5.3523,-5.3479,-5.3535,.002
102,2020,40,650,12.56,2774
101,2020,40,655,-10.257,-10.229,-10.299,.019,-9.443,-9.4156,-9.4669,.015,-8.2029,-8.2004,-8.2105,.003,-7.5676,-7.5619,-7.5723,.002,-6.8645,-6.8591,-6.8694,.003,-6.3794,-6.3745,-6.3843,.004,-5.354,-5.3523,-5.3621,.003
101,2020,40,700,-10.276,-10.233,-10.321,.031,-9.4926,-9.4727,-9.5183,.016,-8.2079,-8.2011,-8.2117,.003,-7.571,-7.5669,-7.578,.004,-6.869,-6.864,-6.8702,.002,-6.3846,-6.379,-6.39,.003,-5.3582,-5.3523,-5.3633,.004
102,2020,40,700,12.57,2774
101,2020,40,705,-10.334,-10.315,-10.355,.01,-9.5481,-9.5183,-9.5755,.016,-8.2119,-8.2066,-8.2171,.002,-7.5738,-7.568,-7.5784,.004,-6.8704,-6.8701,-6.8706,0,-6.3885,-6.3801,-6.3954,.004,-5.3609,-5.3535,-5.3638,.003
101,2020,40,710,-10.281,-10.228,-10.339,.035,-9.5895,-9.5755,-9.5984,.008,-8.2143,-8.2115,-8.2221,.003,-7.5756,-7.5683,-7.5783,.003,-6.874,-6.8701,-6.8804,.004,-6.3943,-6.385,-6.4002,.004,-5.3624,-5.3583,-5.3636,.002
102,2020,40,710,12.56,2774
101,2020,40,715,-10.15,-10.119,-10.223,.03,-9.5987,-9.5984,-9.6041,.001,-8.2175,-8.2115,-8.2221,.003,-7.5771,-7.5679,-7.5833,.003,-6.8757,-6.8701,-6.8804,.003,-6.3977,-6.3904,-6.4047,.003,-5.3634,-5.3583,-5.3685,.002
101,2020,40,720,-10.114,-10.093,-10.142,.016,-9.5901,-9.5755,-9.5984,.007,-8.2206,-8.2161,-8.2221,.002,-7.5776,-7.5728,-7.5783,.001,-6.8795,-6.8749,-6.8804,.002,-6.4022,-6.3948,-6.4052,.003,-5.3642,-5.3627,-5.3685,.002
102,2020,40,720,12.56,2774
101,2020,40,725,-10.167,-10.14,-10.191,.013,-9.5732,-9.5641,-9.5755,.004,-8.2206,-8.2161,-8.2212,.001,-7.5771,-7.5722,-7.5774,.001,-6.8794,-6.8746,-6.8843,.002,-6.4038,-6.3991,-6.4042,.001,-5.3638,-5.3625,-5.3676,.002
101,2020,40,730,-10.189,-10.162,-10.219,.018,-9.5464,-9.524,-9.5641,.013,-8.2196,-8.216,-8.2266,.003,-7.5776,-7.5773,-7.5778,0,-6.8799,-6.8794,-6.8848,.001,-6.4047,-6.4041,-6.4091,.001,-5.3665,-5.3626,-5.3728,.003
102,2020,40,730,12.56,2774
101,2020,40,735,-10.287,-10.196,-10.364,.059,-9.5069,-9.4955,-9.5183,.01,-8.2174,-8.2111,-8.2216,.003,-7.5777,-7.5773,-7.5779,0,-6.8802,-6.8794,-6.8849,.001,-6.4062,-6.4041,-6.4096,.002,-5.3676,-5.3626,-5.3729,.003
101,2020,40,740,-10.612,-10.355,-10.974,.172,-9.5021,-9.4955,-9.5069,.005,-8.2092,-8.2004,-8.2111,.003,-7.5773,-7.5769,-7.5775,0,-6.8799,-6.8789,-6.8845,.002,-6.4086,-6.4041,-6.414,.004,-5.3704,-5.3674,-5.3725,.002
102,2020,40,740,12.57,2774
101,2020,40,745,-11.407,-11.019,-11.858,.221,-9.5089,-9.5012,-9.524,.007,-8.2005,-8.191,-8.2055,.003,-7.5772,-7.5769,-7.5775,0,-6.88,-6.8789,-6.8839,.002,-6.4116,-6.4037,-6.4185,.003,-5.3717,-5.367,-5.3726,.002
101,2020,40,750,-12.072,-11.903,-12.187,.085,-9.5772,-9.5298,-9.6098,.026,-8.1914,-8.1807,-8.2011,.003,-7.577,-7.5724,-7.5779,.002,-6.8795,-6.875,-6.88,.001,-6.4149,-6.4141,-6.4195,.001,-5.3737,-5.3724,-5.3778,.002
102,2020,40,750,12.57,2774
101,2020,40,755,-11.999,-11.912,-12.148,.082,-9.5775,-9.5183,-9.6098,.029,-8.1834,-8.1762,-8.1908,.005,-7.5773,-7.5729,-7.5783,.001,-6.8794,-6.875,-6.8804,.001,-6.4152,-6.4091,-6.4195,.003,-5.3744,-5.3724,-5.3783,.002
101,2020,40,800,-11.823,-11.71,-11.925,.07,-9.4532,-9.4041,-9.5183,.036,-8.1725,-8.1659,-8.1766,.003,-7.5727,-7.5677,-7.5783,.004,-6.8786,-6.8748,-6.8804,.002,-6.4164,-6.4101,-6.4249,.003,-5.3757,-5.3728,-5.3825,.003
102,2020,40,800,12.56,2774
101,2020,40,805,-12.038,-11.943,-12.131,.06,-9.344,-9.2845,-9.3984,.036,-8.1652,-8.1605,-8.1711,.003,-7.5665,-7.5578,-7.5727,.003,-6.8767,-6.8745,-6.8799,.002,-6.4164,-6.414,-6.4244,.003,-5.3763,-5.3724,-5.3825,.003
101,2020,40,810,-12.011,-11.91,-12.129,.074,-9.2244,-9.1535,-9.2787,.04,-8.1531,-8.1457,-8.161,.004,-7.5582,-7.5573,-7.5628,.002,-6.8711,-6.8645,-6.8799,.004,-6.4166,-6.414,-6.4194,.003,-5.3767,-5.3724,-5.3827,.004
102,2020,40,810,12.56,2774
101,2020,40,815,-11.808,-11.573,-12.045,.13,-9.0036,-8.8584,-9.1365,.089,-8.1394,-8.1309,-8.1508,.005,-7.5574,-7.553,-7.558,.001,-6.8661,-6.8603,-6.8702,.004,-6.4154,-6.4144,-6.4197,.002,-5.3784,-5.3728,-5.3829,.003
101,2020,40,820,-10.723,-10.102,-11.532,.471,-8.7463,-8.6547,-8.8358,.053,-8.1299,-8.1254,-8.1355,.003,-7.5525,-7.548,-7.558,.004,-6.8603,-6.8598,-6.8648,.001,-6.414,-6.4093,-6.4197,.003,-5.3799,-5.3775,-5.3829,.002
102,2020,40,820,12.56,2774
101,2020,40,825,-9.7977,-9.5402,-10.072,.173,-8.5283,-8.3839,-8.6547,.08,-8.1145,-8.1099,-8.1309,.006,-7.5418,-7.5371,-7.548,.004,-6.8553,-6.8495,-6.8603,.004,-6.4125,-6.4089,-6.4147,.002,-5.3782,-5.3726,-5.3829,.004
101,2020,40,830,-9.4239,-9.3023,-9.5236,.073,-8.1837,-8.0018,-8.3614,.109,-8.1109,-8.1095,-8.1202,.003,-7.5392,-7.5367,-7.5467,.003,-6.8508,-6.8491,-6.8596,.003,-6.4131,-6.4085,-6.419,.003,-5.3796,-5.3722,-5.3822,.003
102,2020,40,830,12.56,2774
101,2020,40,835,-9.2576,-9.1734,-9.3679,.047,-7.8333,-7.6437,-7.9794,.103,-8.1048,-8.0905,-8.1151,.007,-7.5379,-7.5329,-7.5429,.002,-6.8527,-6.8497,-6.8596,.003,-6.4144,-6.4097,-6.4196,.002,-5.3818,-5.3773,-5.3828,.002
101,2020,40,840,-9.1408,-8.9635,-9.2322,.081,-7.5447,-7.4317,-7.6325,.055,-8.0781,-8.055,-8.096,.011,-7.5294,-7.5228,-7.5384,.004,-6.8463,-6.8402,-6.8508,.004,-6.4137,-6.4096,-6.4201,.003,-5.3816,-5.3778,-5.3834,.002
102,2020,40,840,12.57,2774
101,2020,40,845,-8.9295,-8.8406,-9.0316,.048,-7.2684,-7.2092,-7.4095,.061,-8.0393,-8.0195,-8.0503,.01,-7.5212,-7.5175,-7.5278,.004,-6.8391,-6.83,-6.8452,.003,-6.408,-6.4044,-6.4149,.004,-5.3826,-5.3778,-5.383,.001
101,2020,40,850,-8.8361,-8.6172,-9.0302,.137,-7.2906,-7.2314,-7.3315,.032,-7.9988,-7.9736,-8.0195,.013,-7.5137,-7.5069,-7.5175,.004,-6.8314,-6.8294,-6.8399,.003,-6.4048,-6.4038,-6.4093,.002,-5.3816,-5.3769,-5.3824,.002
102,2020,40,850,12.56,2774
101,2020,40,855,-8.5218,-8.4628,-8.5743,.034,-6.947,-6.6438,-7.2202,.172,-7.9512,-7.9286,-7.9742,.015,-7.5007,-7.4972,-7.5075,.004,-6.8232,-6.8198,-6.8301,.004,-6.4045,-6.4041,-6.4093,.001,-5.3816,-5.3772,-5.3824,.002
101,2020,40,900,-8.3873,-8.2546,-8.4799,.076,-6.2193,-5.8508,-6.5996,.227,-7.9011,-7.8776,-7.9286,.016,-7.4898,-7.4765,-7.4972,.006,-6.816,-6.8092,-6.8244,.004,-6.4012,-6.3938,-6.4041,.003,-5.3812,-5.3772,-5.3821,.001
102,2020,40,900,12.57,2774
101,2020,40,905,-8.1388,-8.0562,-8.2267,.048,-5.4147,-5.0195,-5.8069,.25,-7.8352,-7.7968,-7.8676,.021,-7.4741,-7.466,-7.4865,.006,-6.804,-6.7938,-6.8092,.005,-6.3955,-6.393,-6.3984,.003,-5.3799,-5.376,-5.3813,.002
